Frame,Hand,Landmark,x,y,z
1,Right,PINKY_DIP,755.4196166992188,424.36344623565674,-0.09487064182758331
1,Right,PINKY_TIP,726.9071197509766,429.24914360046387,-0.0961303859949112
2,Right,WRIST,845.9748077392578,442.55500316619873,-2.3707728757926816e-07
2,Right,THUMB_CPC,782.9845428466797,406.14489555358887,-0.00898781418800354
2,Right,THUMB_MCP,735.9059143066406,371.6882514953613,-0.022320909425616264
2,Right,THUMB_IP,696.5126037597656,349.9367594718933,-0.0354437418282032
2,Right,THUMB_TIP,659.3866729736328,329.9444103240967,-0.04883388802409172
2,Right,INDEX_FINGER_MCP,789.6099090576172,322.5716829299927,-0.04234085604548454
2,Right,INDEX_FINGER_PIP,760.8221435546875,283.18689823150635,-0.07229729741811752
2,Right,INDEX_FINGER_DIP,719.8764038085938,284.9779272079468,-0.08980311453342438
2,Right,INDEX_FINGER_TIP,684.2200469970703,298.1653618812561,-0.09905174374580383
2,Right,MIDDLE_FINGER_MCP,810.6302642822266,342.9520511627197,-0.05017838254570961
2,Right,MIDDLE_FINGER_PIP,753.2195281982422,331.739022731781,-0.07911647856235504
2,Right,MIDDLE_FINGER_DIP,698.8755035400391,343.76754999160767,-0.08938195556402206
2,Right,MIDDLE_FINGER_TIP,661.0787200927734,357.88397312164307,-0.09552497416734695
2,Right,RING_FINGER_PIP,825.2342987060547,376.87761783599854,-0.058602120727300644
2,Right,RING_FINGER_DIP,769.7268676757812,376.53279304504395,-0.08604489266872406
2,Right,RING_FINGER_TIP,723.2384490966797,388.0271530151367,-0.09129910171031952
2,Right,RING_FINGER_MCP,690.5341339111328,398.2704448699951,-0.09200122207403183
2,Right,PINKY_MCP,834.739990234375,416.2189292907715,-0.06690721958875656
2,Right,PINKY_PIP,791.5411376953125,418.4415578842163,-0.09158150106668472
2,Right,PINKY_DIP,755.5855560302734,423.03118228912354,-0.0979691594839096
2,Right,PINKY_TIP,727.6445770263672,426.83515548706055,-0.0991755798459053
3,Right,WRIST,842.4839019775391,446.5432119369507,-2.4399460585300403e-07
3,Right,THUMB_CPC,778.2186126708984,411.9414710998535,-0.010145362466573715
3,Right,THUMB_MCP,730.9093475341797,377.18377590179443,-0.023021938279271126
3,Right,THUMB_IP,691.3047027587891,354.6518039703369,-0.03544212877750397
3,Right,THUMB_TIP,654.1608428955078,334.25641536712646,-0.04789331182837486
3,Right,INDEX_FINGER_MCP,790.2104949951172,323.8866090774536,-0.04013524949550629
3,Right,INDEX_FINGER_PIP,759.1445922851562,283.17960262298584,-0.0685981810092926
3,Right,INDEX_FINGER_DIP,717.3548889160156,285.8941054344177,-0.08527645468711853
3,Right,INDEX_FINGER_TIP,682.3883819580078,300.31054973602295,-0.09389610588550568
3,Right,MIDDLE_FINGER_MCP,812.8472137451172,342.1687602996826,-0.04653886333107948
3,Right,MIDDLE_FINGER_PIP,752.4663543701172,331.61664962768555,-0.07314372807741165
