Frame,Hand,Landmark,x,y,z
1,Right,MIDDLE_FINGER_MCP,905.8763885498047,359.2511057853699,-0.062225036323070526
1,Right,MIDDLE_FINGER_PIP,837.0068359375,350.7195997238159,-0.0899709165096283
1,Right,MIDDLE_FINGER_DIP,782.7767181396484,359.2339825630188,-0.10063169151544571
1,Right,MIDDLE_FINGER_TIP,743.0978393554688,367.2721767425537,-0.108369842171669
1,Right,RING_FINGER_PIP,914.9040222167969,404.3467855453491,-0.06985098868608475
1,Right,RING_FINGER_DIP,855.0143432617188,404.27842140197754,-0.09567513316869736
1,Right,RING_FINGER_TIP,802.9364776611328,408.17161560058594,-0.10283787548542023
1,Right,RING_FINGER_MCP,762.6424407958984,409.9257802963257,-0.10686015337705612
1,Right,PINKY_MCP,916.1099243164062,451.1714172363281,-0.07645953446626663
1,Right,PINKY_PIP,866.0064697265625,462.4542474746704,-0.09983299672603607
1,Right,PINKY_DIP,830.2246856689453,462.41716861724854,-0.10610026866197586
1,Right,PINKY_TIP,799.6221160888672,460.3425121307373,-0.10895005613565445
1,Left,WRIST,549.3849182128906,589.4000673294067,1.5654481444471458e-07
1,Left,THUMB_CPC,594.4050598144531,550.6431770324707,-0.015595543198287487
1,Left,THUMB_MCP,641.1751556396484,524.3756818771362,-0.03190555423498154
1,Left,THUMB_IP,682.6137542724609,508.676176071167,-0.04513120651245117
1,Left,THUMB_TIP,716.7421722412109,505.56047916412354,-0.058898020535707474
1,Left,INDEX_FINGER_MCP,614.3273544311523,519.4801139831543,-0.0660223439335823
1,Left,INDEX_FINGER_PIP,689.5079803466797,502.70922660827637,-0.09523137658834457
1,Left,INDEX_FINGER_DIP,738.5707092285156,513.7259387969971,-0.10552293062210083
1,Left,INDEX_FINGER_TIP,770.3528594970703,530.9045648574829,-0.10948821157217026
1,Left,MIDDLE_FINGER_MCP,601.8480682373047,560.5788087844849,-0.06905542314052582
1,Left,MIDDLE_FINGER_PIP,676.4623260498047,556.6139888763428,-0.09996448457241058
