Frame,Hand,Landmark,x,y,z
1,Left,INDEX_FINGER_TIP,738.1900024414062,499.0060615539551,-0.09558909386396408
1,Left,MIDDLE_FINGER_MCP,552.5933837890625,529.0145301818848,-0.06249985843896866
1,Left,MIDDLE_FINGER_PIP,639.8530960083008,531.5304851531982,-0.08832524716854095
1,Left,MIDDLE_FINGER_DIP,696.03515625,542.3300886154175,-0.09456022083759308
1,Left,MIDDLE_FINGER_TIP,735.8700561523438,552.3846817016602,-0.09767264127731323
1,Left,RING_FINGER_PIP,538.0060958862305,575.7154369354248,-0.06880860775709152
1,Left,RING_FINGER_DIP,618.8366317749023,585.6878042221069,-0.09057769179344177
1,Left,RING_FINGER_TIP,667.0506286621094,597.6536321640015,-0.09140902012586594
1,Left,RING_FINGER_MCP,702.2328948974609,602.9202461242676,-0.09001712501049042
1,Left,PINKY_MCP,526.8547821044922,623.0240249633789,-0.07469659298658371
1,Left,PINKY_PIP,589.7444534301758,634.9275398254395,-0.08918620645999908
1,Left,PINKY_DIP,624.8546600341797,636.4175605773926,-0.0887090340256691
1,Left,PINKY_TIP,652.0243835449219,633.5881090164185,-0.08686079829931259
2,Right,WRIST,901.2013244628906,425.3630304336548,-2.1807232997161918e-07
2,Right,THUMB_CPC,862.5413513183594,382.1687364578247,-0.006002832669764757
2,Right,THUMB_MCP,816.3925170898438,346.4555096626282,-0.01993226818740368
2,Right,THUMB_IP,774.1673278808594,327.50866413116455,-0.032568659633398056
2,Right,THUMB_TIP,736.3706970214844,317.3933243751526,-0.045895665884017944
2,Right,INDEX_FINGER_MCP,844.0451812744141,311.2443494796753,-0.05328790843486786
2,Right,INDEX_FINGER_PIP,786.1638641357422,277.4592876434326,-0.08213573694229126
2,Right,INDEX_FINGER_DIP,737.0965576171875,287.5210690498352,-0.09555010497570038
2,Right,INDEX_FINGER_TIP,702.7848052978516,304.45241689682007,-0.10215156525373459
2,Right,MIDDLE_FINGER_MCP,858.4044647216797,335.91007232666016,-0.06196022033691406
2,Right,MIDDLE_FINGER_PIP,788.8093566894531,315.3135395050049,-0.09068650007247925
2,Right,MIDDLE_FINGER_DIP,729.6582794189453,326.60735607147217,-0.0988779291510582
2,Right,MIDDLE_FINGER_TIP,692.3295593261719,338.1521415710449,-0.10433001071214676
2,Right,RING_FINGER_PIP,864.7689056396484,372.3276901245117,-0.06973343342542648
2,Right,RING_FINGER_DIP,799.2691802978516,358.61756801605225,-0.09525994211435318
2,Right,RING_FINGER_TIP,745.8098602294922,365.8488893508911,-0.09984104335308075
2,Right,RING_FINGER_MCP,712.2608947753906,372.01385021209717,-0.1017172783613205
2,Right,PINKY_MCP,864.2298126220703,412.5676918029785,-0.07672981172800064
2,Right,PINKY_PIP,809.1139221191406,408.80590438842773,-0.10170184820890427
2,Right,PINKY_DIP,766.5346527099609,409.507098197937,-0.11035439372062683
2,Right,PINKY_TIP,734.1066741943359,408.9809989929199,-0.11441653221845627
2,Left,WRIST,487.4056625366211,588.219165802002,5.611457822851662e-07
2,Left,THUMB_CPC,534.4397354125977,539.897346496582,-0.008822409436106682
2,Left,THUMB_MCP,595.8027267456055,508.76200675964355,-0.026103612035512924
2,Left,THUMB_IP,651.9754791259766,502.91805267333984,-0.0415886826813221
2,Left,THUMB_TIP,696.6532897949219,504.55883502960205,-0.05724639445543289
2,Left,INDEX_FINGER_MCP,575.0750350952148,491.89116954803467,-0.06193850189447403
2,Left,INDEX_FINGER_PIP,656.1123657226562,486.53207302093506,-0.08917360007762909
2,Left,INDEX_FINGER_DIP,705.3208923339844,493.2762622833252,-0.10117556154727936
2,Left,INDEX_FINGER_TIP,743.4207153320312,501.8386459350586,-0.10784763842821121
2,Left,MIDDLE_FINGER_MCP,554.4908905029297,530.9075260162354,-0.07103791832923889
2,Left,MIDDLE_FINGER_PIP,642.6669311523438,532.0046138763428,-0.09994469583034515
2,Left,MIDDLE_FINGER_DIP,699.5111083984375,542.6957702636719,-0.10618100315332413
2,Left,MIDDLE_FINGER_TIP,738.3012390136719,552.6386117935181,-0.1095120832324028
2,Left,RING_FINGER_PIP,540.2605438232422,577.7941703796387,-0.07855233550071716
2,Left,RING_FINGER_DIP,621.6885757446289,585.4317712783813,-0.10368094593286514
2,Left,RING_FINGER_TIP,669.2277526855469,595.6432628631592,-0.10496968775987625
2,Left,RING_FINGER_MCP,702.1604919433594,598.295087814331,-0.10388767719268799
2,Left,PINKY_MCP,532.2484588623047,625.5922508239746,-0.08558869361877441
2,Left,PINKY_PIP,595.8955764770508,633.8629817962646,-0.10275805741548538
2,Left,PINKY_DIP,629.0866088867188,634.5216464996338,-0.10268685966730118
2,Left,PINKY_TIP,652.4252319335938,630.0030040740967,-0.1014418825507164
3,Right,WRIST,902.7593994140625,424.68857288360596,-2.2683599354422768e-07
3,Right,THUMB_CPC,863.3097839355469,381.4300346374512,-0.0058391764760017395
3,Right,THUMB_MCP,817.4852752685547,345.21658658981323,-0.019153814762830734
3,Right,THUMB_IP,775.6066131591797,325.58976888656616,-0.03127206116914749
3,Right,THUMB_TIP,738.3136749267578,314.75521087646484,-0.04414175823330879
3,Right,INDEX_FINGER_MCP,844.0933990478516,310.9830594062805,-0.05202636122703552
3,Right,INDEX_FINGER_PIP,786.8679046630859,277.39442110061646,-0.08009828627109528
3,Right,INDEX_FINGER_DIP,738.2429504394531,286.92763566970825,-0.09312617033720016
3,Right,INDEX_FINGER_TIP,704.1015625,303.5251235961914,-0.09961722046136856
3,Right,MIDDLE_FINGER_MCP,858.1917572021484,336.0476589202881,-0.06062806025147438
3,Right,MIDDLE_FINGER_PIP,787.7301788330078,316.4171504974365,-0.08838409930467606
3,Right,MIDDLE_FINGER_DIP,728.7019348144531,327.11382150650024,-0.09643211960792542
3,Right,MIDDLE_FINGER_TIP,691.2391662597656,338.36236238479614,-0.10206208378076553
3,Right,RING_FINGER_PIP,864.6996307373047,372.76010513305664,-0.06840450316667557
3,Right,RING_FINGER_DIP,798.4063720703125,360.368857383728,-0.09331679344177246
3,Right,RING_FINGER_TIP,744.8255920410156,366.628360748291,-0.09839046001434326
3,Right,RING_FINGER_MCP,710.6655883789062,372.21975803375244,-0.10090089589357376
3,Right,PINKY_MCP,864.3167114257812,413.3690929412842,-0.07541811466217041
3,Right,PINKY_PIP,809.0330505371094,409.8441982269287,-0.10000482201576233
3,Right,PINKY_DIP,766.4890289306641,410.2596616744995,-0.10895194113254547
3,Right,PINKY_TIP,733.9411163330078,409.7428321838379,-0.1134624108672142
3,Left,WRIST,495.6068420410156,583.1445550918579,6.271376946642704e-07
3,Left,THUMB_CPC,539.9640655517578,534.1281080245972,-0.010177085176110268
3,Left,THUMB_MCP,594.6641540527344,506.7345142364502,-0.030775392428040504
3,Left,THUMB_IP,644.8889923095703,502.2430372238159,-0.049436040222644806
3,Left,THUMB_TIP,686.5077209472656,503.4277582168579,-0.06913559883832932
3,Left,INDEX_FINGER_MCP,575.6958389282227,492.1901607513428,-0.07036707550287247
3,Left,INDEX_FINGER_PIP,652.1039581298828,486.83664321899414,-0.10142164677381516
3,Left,INDEX_FINGER_DIP,700.3614807128906,491.9094514846802,-0.11599281430244446
3,Left,INDEX_FINGER_TIP,738.7712097167969,498.0515384674072,-0.12462331354618073
3,Left,MIDDLE_FINGER_MCP,555.7485198974609,531.2838506698608,-0.08052949607372284
3,Left,MIDDLE_FINGER_PIP,641.7425537109375,531.5057229995728,-0.11324159801006317
3,Left,MIDDLE_FINGER_DIP,699.5636749267578,541.1740350723267,-0.12113521248102188
3,Left,MIDDLE_FINGER_TIP,740.1352691650391,550.9726810455322,-0.12561005353927612
3,Left,RING_FINGER_PIP,542.5854873657227,577.9198265075684,-0.08898144960403442
3,Left,RING_FINGER_DIP,620.4639053344727,587.2149896621704,-0.11735623329877853
3,Left,RING_FINGER_TIP,671.3623809814453,597.7765846252441,-0.11987566202878952
3,Left,RING_FINGER_MCP,708.0267333984375,602.2203397750854,-0.11957942694425583
3,Left,PINKY_MCP,536.1363983154297,624.4587278366089,-0.09697722643613815
3,Left,PINKY_PIP,594.0937423706055,636.2211799621582,-0.11695617437362671
3,Left,PINKY_DIP,630.4295349121094,637.6392316818237,-0.11860141158103943
3,Left,PINKY_TIP,658.4217834472656,634.7751045227051,-0.11869917809963226
4,Right,WRIST,901.2371826171875,423.5786533355713,-2.1678573602912365e-07
4,Right,THUMB_CPC,860.5972290039062,380.80784797668457,-0.005977855063974857
4,Right,THUMB_MCP,813.9820098876953,345.1264214515686,-0.019667891785502434
4,Right,THUMB_IP,771.8666839599609,326.3220977783203,-0.0321677066385746
4,Right,THUMB_TIP,734.4753265380859,315.9572696685791,-0.04547019302845001
4,Right,INDEX_FINGER_MCP,842.8628540039062,310.29847383499146,-0.052550457417964935
4,Right,INDEX_FINGER_PIP,785.9980773925781,277.08781242370605,-0.081381656229496
4,Right,INDEX_FINGER_DIP,737.5161743164062,286.1319637298584,-0.0951201543211937
4,Right,INDEX_FINGER_TIP,703.3428955078125,302.15376377105713,-0.10205808281898499
4,Right,MIDDLE_FINGER_MCP,857.2481536865234,335.7219099998474,-0.06136155128479004
4,Right,MIDDLE_FINGER_PIP,787.6942443847656,316.8182587623596,-0.09009534120559692
4,Right,MIDDLE_FINGER_DIP,728.4696197509766,327.65599250793457,-0.09859941899776459
4,Right,MIDDLE_FINGER_TIP,690.6805419921875,338.78838300704956,-0.1043587401509285
4,Right,RING_FINGER_PIP,863.8863372802734,372.69320011138916,-0.06938891112804413
4,Right,RING_FINGER_DIP,798.4447479248047,360.4040050506592,-0.0953100174665451
4,Right,RING_FINGER_TIP,744.8564910888672,366.7075824737549,-0.10056833922863007
4,Right,RING_FINGER_MCP,710.5330657958984,371.834077835083,-0.10288731008768082
4,Right,PINKY_MCP,863.7383270263672,413.442177772522,-0.07661184668540955
4,Right,PINKY_PIP,808.238525390625,409.71776962280273,-0.10192810744047165
4,Right,PINKY_DIP,765.6169891357422,409.73137378692627,-0.11093387007713318
4,Right,PINKY_TIP,732.9946899414062,408.417649269104,-0.1152895912528038
4,Left,WRIST,497.7016067504883,580.1547288894653,6.326190487015992e-07
4,Left,THUMB_CPC,539.9452972412109,533.500599861145,-0.011726397089660168
4,Left,THUMB_MCP,598.2585525512695,506.9048881530762,-0.032606642693281174
4,Left,THUMB_IP,652.9845428466797,500.7597541809082,-0.05066294968128204
4,Left,THUMB_TIP,698.6869049072266,498.0968141555786,-0.06960845738649368
4,Left,INDEX_FINGER_MCP,576.5256118774414,493.6297559738159,-0.07329454272985458
4,Left,INDEX_FINGER_PIP,653.6122131347656,488.67908477783203,-0.1049642339348793
4,Left,INDEX_FINGER_DIP,704.5087432861328,491.1226415634155,-0.11972007155418396
4,Left,INDEX_FINGER_TIP,744.9872589111328,495.27504444122314,-0.12830157577991486
4,Left,MIDDLE_FINGER_MCP,558.5844421386719,532.6953363418579,-0.08242081105709076
4,Left,MIDDLE_FINGER_PIP,641.9297027587891,532.0320796966553,-0.11588434875011444
4,Left,MIDDLE_FINGER_DIP,699.7003173828125,540.6357049942017,-0.12382254749536514
4,Left,MIDDLE_FINGER_TIP,740.0390625,549.6961212158203,-0.12823593616485596
4,Left,RING_FINGER_PIP,545.8794021606445,579.4619464874268,-0.08976956456899643
4,Left,RING_FINGER_DIP,619.9061965942383,586.3499021530151,-0.11915125697851181
4,Left,RING_FINGER_TIP,668.8349914550781,596.0397148132324,-0.12164820730686188
4,Left,RING_FINGER_MCP,703.6361694335938,600.0831985473633,-0.1211509183049202
4,Left,PINKY_MCP,540.0085830688477,626.4429187774658,-0.09659679234027863
4,Left,PINKY_PIP,595.6625366210938,635.0012254714966,-0.11747077107429504
4,Left,PINKY_DIP,631.1801910400391,636.4204788208008,-0.11938197165727615
4,Left,PINKY_TIP,658.2545471191406,633.6171197891235,-0.11956846714019775
5,Right,WRIST,900.2253723144531,421.9983386993408,-2.178784654915944e-07
5,Right,THUMB_CPC,858.8357543945312,379.56952571868896,-0.0062022097408771515
5,Right,THUMB_MCP,812.7110290527344,344.5113158226013,-0.020153412595391273
5,Right,THUMB_IP,771.1016845703125,325.5991458892822,-0.032782021909952164
5,Right,THUMB_TIP,733.8766479492188,315.02540588378906,-0.04617079347372055
5,Right,INDEX_FINGER_MCP,842.4131774902344,309.9020218849182,-0.05412901192903519
5,Right,INDEX_FINGER_PIP,785.8333587646484,277.25406646728516,-0.08279341459274292
5,Right,INDEX_FINGER_DIP,737.5188446044922,286.67224645614624,-0.09603247046470642
5,Right,INDEX_FINGER_TIP,703.5475921630859,302.7447509765625,-0.10276032239198685
5,Right,MIDDLE_FINGER_MCP,857.2425079345703,335.20729064941406,-0.06290719658136368
5,Right,MIDDLE_FINGER_PIP,787.4150085449219,317.0620393753052,-0.09194983541965485
5,Right,MIDDLE_FINGER_DIP,727.9244995117188,327.90191888809204,-0.10061579197645187
5,Right,MIDDLE_FINGER_TIP,690.0643157958984,338.6682415008545,-0.10667350888252258
5,Right,RING_FINGER_PIP,864.4140625,372.0589542388916,-0.07074661552906036
5,Right,RING_FINGER_DIP,799.1927337646484,360.2259922027588,-0.09698726236820221
5,Right,RING_FINGER_TIP,745.1766967773438,366.4747667312622,-0.10258357971906662
5,Right,RING_FINGER_MCP,710.5117797851562,371.34801864624023,-0.10530100762844086
5,Right,PINKY_MCP,864.6697235107422,412.70527839660645,-0.07774543762207031
5,Right,PINKY_PIP,809.5872497558594,409.7817134857178,-0.10360997915267944
5,Right,PINKY_DIP,766.6365051269531,410.03551483154297,-0.11311990767717361
5,Right,PINKY_TIP,733.5965728759766,408.82006645202637,-0.1179443970322609
5,Left,WRIST,496.30260467529297,579.5501804351807,6.247087753763481e-07
5,Left,THUMB_CPC,537.14111328125,533.6860799789429,-0.011363971047103405
5,Left,THUMB_MCP,595.6878280639648,504.2965793609619,-0.0306717436760664
5,Left,THUMB_IP,650.2771759033203,493.5418653488159,-0.04698913171887398
5,Left,THUMB_TIP,693.9189910888672,486.7075538635254,-0.06404658406972885
5,Left,INDEX_FINGER_MCP,574.2537307739258,493.6800956726074,-0.07180675864219666
5,Left,INDEX_FINGER_PIP,653.8573455810547,487.8762674331665,-0.10244866460561752
5,Left,INDEX_FINGER_DIP,706.0934448242188,493.29750537872314,-0.11657395958900452
5,Left,INDEX_FINGER_TIP,746.6849517822266,500.59925079345703,-0.1242801696062088
5,Left,MIDDLE_FINGER_MCP,556.4376068115234,532.7501821517944,-0.08003003150224686
5,Left,MIDDLE_FINGER_PIP,640.6663513183594,532.2296619415283,-0.11165083944797516
5,Left,MIDDLE_FINGER_DIP,699.2991638183594,541.5251684188843,-0.1188255175948143
5,Left,MIDDLE_FINGER_TIP,739.2178344726562,550.9440994262695,-0.12260792404413223
5,Left,RING_FINGER_PIP,543.6430358886719,579.6693134307861,-0.08631627261638641
5,Left,RING_FINGER_DIP,618.6658096313477,585.9348678588867,-0.11402135342359543
5,Left,RING_FINGER_TIP,668.6559295654297,594.4818019866943,-0.11631318181753159
5,Left,RING_FINGER_MCP,702.8463745117188,597.7554702758789,-0.11568108946084976
5,Left,PINKY_MCP,537.6797103881836,626.7551279067993,-0.09201318770647049
5,Left,PINKY_PIP,595.1267623901367,633.8811349868774,-0.11182081699371338
5,Left,PINKY_DIP,630.0316619873047,634.6617221832275,-0.11298256367444992
5,Left,PINKY_TIP,655.2181243896484,631.6131019592285,-0.11239127069711685
6,Right,WRIST,899.3833923339844,419.66962337493896,-2.1213841705503e-07
6,Right,THUMB_CPC,862.0988464355469,376.5988826751709,-0.00675123929977417
6,Right,THUMB_MCP,817.2203063964844,341.80625438690186,-0.021028434857726097
6,Right,THUMB_IP,775.7876586914062,322.9918670654297,-0.033841222524642944
6,Right,THUMB_TIP,737.9473114013672,312.259726524353,-0.047429636120796204
6,Right,INDEX_FINGER_MCP,842.5315093994141,309.42662715911865,-0.05560561642050743
6,Right,INDEX_FINGER_PIP,785.8141326904297,277.4621629714966,-0.08469726890325546
6,Right,INDEX_FINGER_DIP,737.3945617675781,287.2487711906433,-0.0981447696685791
6,Right,INDEX_FINGER_TIP,703.4988403320312,303.17665100097656,-0.10497227311134338
6,Right,MIDDLE_FINGER_MCP,856.9371032714844,334.66175079345703,-0.06416201591491699
6,Right,MIDDLE_FINGER_PIP,787.9906463623047,317.10752964019775,-0.09378360956907272
6,Right,MIDDLE_FINGER_DIP,728.6848449707031,327.6211452484131,-0.1027306467294693
6,Right,MIDDLE_FINGER_TIP,690.9238433837891,337.7286100387573,-0.10897445678710938
6,Right,RING_FINGER_PIP,864.3241882324219,371.4106750488281,-0.07169047743082047
6,Right,RING_FINGER_DIP,799.8451995849609,360.62042713165283,-0.09814439713954926
6,Right,RING_FINGER_TIP,746.0402679443359,367.1755313873291,-0.10339096188545227
6,Right,RING_FINGER_MCP,711.7715454101562,372.10620403289795,-0.10584139823913574
6,Right,PINKY_MCP,864.9077606201172,411.809720993042,-0.0784507766366005
6,Right,PINKY_PIP,809.98291015625,410.2114248275757,-0.10450460016727448
6,Right,PINKY_DIP,766.9142150878906,410.7128047943115,-0.11394276469945908
6,Right,PINKY_TIP,733.7715148925781,409.5359802246094,-0.11863435804843903
6,Left,WRIST,494.27879333496094,579.2767667770386,6.353383241730626e-07
6,Left,THUMB_CPC,535.7376861572266,533.7905359268188,-0.01048743724822998
6,Left,THUMB_MCP,589.9883270263672,508.55549812316895,-0.030712125822901726
6,Left,THUMB_IP,641.2875366210938,504.5698642730713,-0.048213645815849304
6,Left,THUMB_TIP,683.3620452880859,506.31158351898193,-0.06650029867887497
6,Left,INDEX_FINGER_MCP,574.8590469360352,493.74584197998047,-0.07168292254209518
6,Left,INDEX_FINGER_PIP,653.4842681884766,487.2876834869385,-0.10322033613920212
6,Left,INDEX_FINGER_DIP,705.1299285888672,491.70538902282715,-0.11865672469139099
6,Left,INDEX_FINGER_TIP,746.0272979736328,498.2470178604126,-0.1275276094675064
6,Left,MIDDLE_FINGER_MCP,557.5717926025391,532.1166658401489,-0.0807403102517128
6,Left,MIDDLE_FINGER_PIP,641.5477752685547,531.8232536315918,-0.11312951892614365
6,Left,MIDDLE_FINGER_DIP,698.6253356933594,540.7860374450684,-0.12141742557287216
6,Left,MIDDLE_FINGER_TIP,738.3734130859375,550.2742338180542,-0.1259753257036209
6,Left,RING_FINGER_PIP,544.5135116577148,578.4116792678833,-0.08776640146970749
6,Left,RING_FINGER_DIP,619.5653533935547,585.7677555084229,-0.11578076332807541
6,Left,RING_FINGER_TIP,668.9546203613281,594.5537710189819,-0.11868318170309067
6,Left,RING_FINGER_MCP,704.6076965332031,598.6436462402344,-0.11857804656028748
6,Left,PINKY_MCP,537.8289794921875,625.0361967086792,-0.09416620433330536
6,Left,PINKY_PIP,592.125129699707,634.1748046875,-0.11433815211057663
6,Left,PINKY_DIP,626.8447494506836,635.1685523986816,-0.11600514501333237
6,Left,PINKY_TIP,654.5642852783203,632.6297235488892,-0.11573757231235504
7,Right,WRIST,901.4525604248047,418.5010814666748,-2.058630883539081e-07
7,Right,THUMB_CPC,862.0288848876953,377.2821378707886,-0.006228861398994923
7,Right,THUMB_MCP,816.6044616699219,342.87842988967896,-0.019816843792796135
7,Right,THUMB_IP,775.4740905761719,323.6593723297119,-0.031962163746356964
7,Right,THUMB_TIP,738.1669616699219,312.32118129730225,-0.044866252690553665
7,Right,INDEX_FINGER_MCP,842.6191711425781,310.25184631347656,-0.05391226336359978
7,Right,INDEX_FINGER_PIP,785.7118225097656,277.9509687423706,-0.08204368501901627
7,Right,INDEX_FINGER_DIP,737.1091461181641,286.770179271698,-0.09478956460952759
7,Right,INDEX_FINGER_TIP,703.3092498779297,302.2026014328003,-0.10125373303890228
7,Right,MIDDLE_FINGER_MCP,857.041015625,334.59832191467285,-0.06246457248926163
7,Right,MIDDLE_FINGER_PIP,787.4988555908203,316.6749858856201,-0.09144021570682526
7,Right,MIDDLE_FINGER_DIP,728.7692260742188,326.74219608306885,-0.1001211479306221
7,Right,MIDDLE_FINGER_TIP,691.3494110107422,336.48382902145386,-0.1061030924320221
7,Right,RING_FINGER_PIP,864.3550109863281,370.92530250549316,-0.06998161971569061
7,Right,RING_FINGER_DIP,799.2136383056641,360.14230728149414,-0.09602534770965576
7,Right,RING_FINGER_TIP,746.0699462890625,366.16496086120605,-0.10143138468265533
7,Right,RING_FINGER_MCP,711.9768524169922,370.4187297821045,-0.10398618876934052
7,Right,PINKY_MCP,864.7929382324219,411.14569187164307,-0.0766521543264389
7,Right,PINKY_PIP,810.1632690429688,410.0520372390747,-0.10248097032308578
7,Right,PINKY_DIP,767.9279327392578,410.5904531478882,-0.11199410259723663
7,Right,PINKY_TIP,735.2569580078125,409.3029499053955,-0.11674527078866959
7,Left,WRIST,494.8797607421875,579.2978811264038,6.252619186852826e-07
7,Left,THUMB_CPC,537.0355606079102,533.130669593811,-0.010637182742357254
7,Left,THUMB_MCP,593.4035873413086,505.8828592300415,-0.030279193073511124
7,Left,THUMB_IP,645.7109832763672,498.076171875,-0.04712142050266266
7,Left,THUMB_TIP,688.5551452636719,496.11884593963623,-0.0646573007106781
7,Left,INDEX_FINGER_MCP,575.3818511962891,492.95212268829346,-0.07144605368375778
7,Left,INDEX_FINGER_PIP,654.1335296630859,487.5164222717285,-0.1027304008603096
7,Left,INDEX_FINGER_DIP,705.8786010742188,492.8726863861084,-0.11749609559774399
7,Left,INDEX_FINGER_TIP,746.5432739257812,500.0146150588989,-0.12599284946918488
7,Left,MIDDLE_FINGER_MCP,558.3491897583008,532.1810388565063,-0.08039519935846329
7,Left,MIDDLE_FINGER_PIP,641.8311309814453,532.3118019104004,-0.11316989362239838
7,Left,MIDDLE_FINGER_DIP,698.9412689208984,542.0201110839844,-0.12131881713867188
