Frame,Hand,Landmark,x,y,z
2,Right,RING_FINGER_DIP,671.1099243164062,464.6841287612915,-0.08572834730148315
2,Right,RING_FINGER_TIP,714.2236328125,476.3430690765381,-0.08727254718542099
2,Right,RING_FINGER_MCP,742.5299072265625,482.5427055358887,-0.08671017736196518
2,Right,PINKY_MCP,596.8373107910156,485.0736379623413,-0.07135262340307236
2,Right,PINKY_PIP,654.3048858642578,500.322790145874,-0.08493512123823166
2,Right,PINKY_DIP,688.0825805664062,507.67019748687744,-0.08533921092748642
2,Right,PINKY_TIP,713.3510589599609,511.26701831817627,-0.08434011787176132
3,Right,WRIST,570.9726715087891,441.6370439529419,5.466700372380728e-07
3,Right,THUMB_CPC,605.4903411865234,408.08462619781494,-0.0076850587502121925
3,Right,THUMB_MCP,648.3339691162109,389.2536735534668,-0.023142825812101364
3,Right,THUMB_IP,687.8879547119141,393.5955047607422,-0.0365493968129158
3,Right,THUMB_TIP,718.5202026367188,401.5384912490845,-0.050696540623903275
3,Right,INDEX_FINGER_MCP,631.8219757080078,377.17278957366943,-0.05527353659272194
3,Right,INDEX_FINGER_PIP,696.0980224609375,377.5794553756714,-0.07956424355506897
3,Right,INDEX_FINGER_DIP,737.4269104003906,388.2258081436157,-0.09206683933734894
3,Right,INDEX_FINGER_TIP,768.4464263916016,399.8798131942749,-0.09893240034580231
3,Right,MIDDLE_FINGER_MCP,614.0356063842773,409.10377979278564,-0.06211300566792488
3,Right,MIDDLE_FINGER_PIP,687.6755523681641,417.3603916168213,-0.08591893315315247
