Frame,Hand,Landmark,x,y,z
0,Left,RING_FINGER_TIP,791.9127655029297,603.4947109222412,-0.09493093192577362
0,Left,RING_FINGER_MCP,822.0877838134766,610.4022359848022,-0.08751695603132248
0,Left,PINKY_MCP,618.75244140625,639.9476051330566,-0.07508905231952667
0,Left,PINKY_PIP,707.9299163818359,650.2089643478394,-0.09180022776126862
0,Left,PINKY_DIP,757.4658203125,648.8454151153564,-0.08931253850460052
0,Left,PINKY_TIP,787.6653289794922,642.5009393692017,-0.08372564613819122
1,Right,WRIST,853.4822082519531,389.84564781188965,-4.137987446029001e-07
1,Right,THUMB_CPC,825.0556182861328,345.5625057220459,-0.024759583175182343
1,Right,THUMB_MCP,801.28173828125,304.65551376342773,-0.045745473355054855
1,Right,THUMB_IP,779.9839019775391,275.5291271209717,-0.06517338007688522
1,Right,THUMB_TIP,764.3872833251953,249.2700433731079,-0.08493672311306
1,Right,INDEX_FINGER_MCP,882.2163391113281,281.2105178833008,-0.04537482187151909
1,Right,INDEX_FINGER_PIP,846.1458587646484,250.71393013000488,-0.07517602294683456
1,Right,INDEX_FINGER_DIP,809.7062683105469,254.99954223632812,-0.09421057254076004
1,Right,INDEX_FINGER_TIP,777.271728515625,269.01037216186523,-0.10351404547691345
1,Right,MIDDLE_FINGER_MCP,911.8012237548828,317.1917510032654,-0.046713702380657196
1,Right,MIDDLE_FINGER_PIP,865.8795166015625,303.74255418777466,-0.07606285065412521
1,Right,MIDDLE_FINGER_DIP,815.9416961669922,312.5220251083374,-0.08833041787147522
1,Right,MIDDLE_FINGER_TIP,779.9596405029297,324.02262926101685,-0.09318843483924866
1,Right,RING_FINGER_PIP,923.8402557373047,359.062557220459,-0.04973491653800011
1,Right,RING_FINGER_DIP,878.7670135498047,359.484007358551,-0.08181063830852509
1,Right,RING_FINGER_TIP,825.2993774414062,366.10835552215576,-0.08587157726287842
1,Right,RING_FINGER_MCP,786.4313507080078,372.0426893234253,-0.08252953737974167
1,Right,PINKY_MCP,923.7651062011719,401.61088943481445,-0.054000284522771835
1,Right,PINKY_PIP,894.9211120605469,411.02346897125244,-0.07800827920436859
1,Right,PINKY_DIP,859.0503692626953,419.2112445831299,-0.07817072421312332
1,Right,PINKY_TIP,832.9802703857422,423.30708503723145,-0.07376659661531448
1,Left,WRIST,562.8451919555664,582.2189140319824,5.171198722564441e-07
1,Left,THUMB_CPC,607.5536346435547,531.9058656692505,-0.0003334786160849035
1,Left,THUMB_MCP,663.397216796875,506.2661361694336,-0.015220689587295055
1,Left,THUMB_IP,713.9350891113281,508.44833850860596,-0.029339872300624847
1,Left,THUMB_TIP,753.8599395751953,520.2051687240601,-0.04452313482761383
1,Left,INDEX_FINGER_MCP,659.0146636962891,488.13775062561035,-0.05713498964905739
1,Left,INDEX_FINGER_PIP,743.7107086181641,474.854679107666,-0.08331155776977539
1,Left,INDEX_FINGER_DIP,794.5906829833984,486.1380672454834,-0.09442353993654251
1,Left,INDEX_FINGER_TIP,829.1563415527344,501.6817903518677,-0.09909197688102722
1,Left,MIDDLE_FINGER_MCP,646.5379333496094,528.845272064209,-0.06910780817270279
1,Left,MIDDLE_FINGER_PIP,744.9464416503906,529.4755268096924,-0.09570776671171188
