Frame,Hand,Landmark,x,y,z
2,Left,MIDDLE_FINGER_TIP,781.0369110107422,585.7207202911377,-0.12552610039710999
2,Left,RING_FINGER_PIP,542.3417282104492,602.7817153930664,-0.08823607116937637
2,Left,RING_FINGER_DIP,640.8718872070312,624.2675828933716,-0.1173432469367981
2,Left,RING_FINGER_TIP,706.0875701904297,639.5619678497314,-0.12229333072900772
2,Left,RING_FINGER_MCP,750.9259033203125,644.3347978591919,-0.12186073511838913
2,Left,PINKY_MCP,531.7499923706055,657.6832723617554,-0.09533746540546417
2,Left,PINKY_PIP,617.2067260742188,681.710844039917,-0.11606810986995697
2,Left,PINKY_DIP,668.3001708984375,690.4662179946899,-0.11837979406118393
2,Left,PINKY_TIP,706.9477081298828,690.7236671447754,-0.11721105128526688
3,Right,WRIST,853.2853698730469,406.8721389770508,-2.8972203836019617e-07
3,Right,THUMB_CPC,823.4429931640625,353.24559688568115,-0.02015068009495735
3,Right,THUMB_MCP,799.6064758300781,315.0286889076233,-0.04395307973027229
3,Right,THUMB_IP,769.8785400390625,297.60005950927734,-0.06557416915893555
3,Right,THUMB_TIP,738.7668609619141,288.1071639060974,-0.08900218456983566
3,Right,INDEX_FINGER_MCP,866.3232421875,279.3403959274292,-0.06553789228200912
3,Right,INDEX_FINGER_PIP,810.7752227783203,244.00304317474365,-0.10238658636808395
3,Right,INDEX_FINGER_DIP,763.2724761962891,251.91755533218384,-0.12385585904121399
3,Right,INDEX_FINGER_TIP,723.0863189697266,267.43364095687866,-0.13574515283107758
3,Right,MIDDLE_FINGER_MCP,890.0479125976562,317.23496675491333,-0.07333225011825562
3,Right,MIDDLE_FINGER_PIP,827.3178863525391,303.1761145591736,-0.11041029542684555
3,Right,MIDDLE_FINGER_DIP,766.8756866455078,317.2203326225281,-0.12101071327924728
3,Right,MIDDLE_FINGER_TIP,726.5382385253906,331.2078809738159,-0.12582874298095703
3,Right,RING_FINGER_PIP,896.1068725585938,365.8339548110962,-0.08188527822494507
3,Right,RING_FINGER_DIP,829.3285369873047,364.38101291656494,-0.11471885442733765
3,Right,RING_FINGER_TIP,770.7265472412109,368.38050842285156,-0.11409656703472137
3,Right,RING_FINGER_MCP,733.1039428710938,373.55897426605225,-0.11036450415849686
3,Right,PINKY_MCP,887.5491333007812,412.0317220687866,-0.09130354970693588
3,Right,PINKY_PIP,833.1490325927734,410.9627437591553,-0.11604081839323044
3,Right,PINKY_DIP,799.5411682128906,407.6560306549072,-0.11438020318746567
3,Right,PINKY_TIP,780.4070281982422,402.2491693496704,-0.1102459579706192
3,Left,WRIST,470.1477813720703,595.256552696228,6.884446861477045e-07
3,Left,THUMB_CPC,526.0857772827148,541.5886402130127,-0.006783404387533665
3,Left,THUMB_MCP,595.615348815918,517.529182434082,-0.024369874969124794
3,Left,THUMB_IP,657.0511627197266,526.6421270370483,-0.04032137244939804
3,Left,THUMB_TIP,699.1907501220703,543.3544778823853,-0.05679727718234062
3,Left,INDEX_FINGER_MCP,586.9556045532227,497.69126415252686,-0.06632709503173828
3,Left,INDEX_FINGER_PIP,686.8668365478516,498.13015937805176,-0.0962594747543335
3,Left,INDEX_FINGER_DIP,746.6838836669922,510.19718170166016,-0.10983534157276154
3,Left,INDEX_FINGER_TIP,790.8921051025391,520.3906917572021,-0.11663422733545303
3,Left,MIDDLE_FINGER_MCP,561.7947006225586,545.0146150588989,-0.07731136679649353
3,Left,MIDDLE_FINGER_PIP,670.1233673095703,558.3771228790283,-0.1097794622182846
3,Left,MIDDLE_FINGER_DIP,736.6191101074219,573.7118911743164,-0.11830431967973709
3,Left,MIDDLE_FINGER_TIP,781.2015533447266,584.4875049591064,-0.12172499299049377
3,Left,RING_FINGER_PIP,542.7840805053711,601.7972373962402,-0.08607211709022522
3,Left,RING_FINGER_DIP,642.3320770263672,623.055567741394,-0.11392510682344437
3,Left,RING_FINGER_TIP,707.9311370849609,639.2538356781006,-0.11861533671617508
3,Left,RING_FINGER_MCP,753.5987854003906,646.0332155227661,-0.11816743016242981
3,Left,PINKY_MCP,532.2242736816406,657.3117542266846,-0.0938350185751915
3,Left,PINKY_PIP,619.4253540039062,680.802755355835,-0.11340149492025375
3,Left,PINKY_DIP,670.2507019042969,689.0044355392456,-0.11508214473724365
3,Left,PINKY_TIP,709.3438720703125,689.8416709899902,-0.11363212019205093
4,Right,WRIST,853.9566040039062,404.42351818084717,-2.713709648105578e-07
4,Right,THUMB_CPC,823.2025146484375,351.5487241744995,-0.020725596696138382
4,Right,THUMB_MCP,799.0095520019531,313.9290261268616,-0.045151375234127045
4,Right,THUMB_IP,768.883056640625,295.71298599243164,-0.06718196719884872
4,Right,THUMB_TIP,736.9117736816406,285.176796913147,-0.09098165482282639
4,Right,INDEX_FINGER_MCP,866.2994384765625,279.76778984069824,-0.06756706535816193
4,Right,INDEX_FINGER_PIP,808.7241363525391,244.7265100479126,-0.1043921709060669
4,Right,INDEX_FINGER_DIP,760.7621765136719,252.12741136550903,-0.12537626922130585
4,Right,INDEX_FINGER_TIP,720.5136108398438,266.85280323028564,-0.13710609078407288
4,Right,MIDDLE_FINGER_MCP,888.5829162597656,318.73509407043457,-0.07543247193098068
4,Right,MIDDLE_FINGER_PIP,826.1625671386719,302.3237943649292,-0.11294231563806534
4,Right,MIDDLE_FINGER_DIP,765.5049896240234,316.01136445999146,-0.12327910959720612
4,Right,MIDDLE_FINGER_TIP,725.4082489013672,329.7944211959839,-0.1281440407037735
4,Right,RING_FINGER_PIP,893.7174224853516,367.4977397918701,-0.08401712775230408
4,Right,RING_FINGER_DIP,828.4233093261719,362.5611448287964,-0.1176663264632225
4,Right,RING_FINGER_TIP,769.4708251953125,366.26744270324707,-0.11712265014648438
4,Right,RING_FINGER_MCP,731.6444396972656,371.64769649505615,-0.11358679831027985
4,Right,PINKY_MCP,885.125732421875,413.7495803833008,-0.09340999275445938
4,Right,PINKY_PIP,835.6158447265625,410.62808990478516,-0.11919388920068741
