Frame,Hand,Landmark,x,y,z
1,Left,INDEX_FINGER_TIP,690.5677032470703,699.4293451309204,-0.12218281626701355
1,Left,MIDDLE_FINGER_MCP,590.1629638671875,588.9070987701416,-0.07219896465539932
1,Left,MIDDLE_FINGER_PIP,655.8795166015625,601.6397380828857,-0.09965546429157257
1,Left,MIDDLE_FINGER_DIP,713.1742858886719,610.8348226547241,-0.11656869947910309
1,Left,MIDDLE_FINGER_TIP,760.4769897460938,617.6528692245483,-0.13128289580345154
1,Left,RING_FINGER_PIP,597.2453689575195,542.4429559707642,-0.07094726711511612
1,Left,RING_FINGER_DIP,676.2080383300781,540.5623626708984,-0.09869730472564697
1,Left,RING_FINGER_TIP,729.0619659423828,544.3244504928589,-0.11532674729824066
1,Left,RING_FINGER_MCP,767.9424285888672,545.2122831344604,-0.1266249120235443
1,Left,PINKY_MCP,609.2131805419922,501.02896213531494,-0.06834618002176285
1,Left,PINKY_PIP,662.9832458496094,493.4742736816406,-0.09230934083461761
1,Left,PINKY_DIP,701.4425659179688,496.7471694946289,-0.10573063790798187
1,Left,PINKY_TIP,733.6338043212891,501.389365196228,-0.11555776000022888
2,Right,WRIST,895.7460021972656,404.8167085647583,-2.5236323608623934e-07
2,Right,THUMB_CPC,858.7282562255859,353.8556170463562,-0.014988758601248264
2,Right,THUMB_MCP,832.7809143066406,317.35944271087646,-0.0318184420466423
2,Right,THUMB_IP,805.2500152587891,297.7624726295471,-0.04702170938253403
2,Right,THUMB_TIP,778.4769439697266,287.02260732650757,-0.06378199905157089
2,Right,INDEX_FINGER_MCP,887.3561096191406,281.7463159561157,-0.04816902428865433
2,Right,INDEX_FINGER_PIP,830.8036041259766,260.50618171691895,-0.07696440815925598
2,Right,INDEX_FINGER_DIP,789.0824890136719,266.54977798461914,-0.09507372975349426
2,Right,INDEX_FINGER_TIP,754.6991729736328,276.1895513534546,-0.10569438338279724
2,Right,MIDDLE_FINGER_MCP,909.5850372314453,315.734281539917,-0.05480443686246872
2,Right,MIDDLE_FINGER_PIP,843.3758544921875,314.65165615081787,-0.08222359418869019
