Frame,Hand,Landmark,x,y,z
0,Left,THUMB_MCP,577.3075485229492,482.65514373779297,-0.01963498257100582
0,Left,THUMB_IP,635.8192825317383,483.53898525238037,-0.032444555312395096
0,Left,THUMB_TIP,681.4913940429688,496.4568042755127,-0.04527853801846504
0,Left,INDEX_FINGER_MCP,568.2807922363281,465.6466341018677,-0.062099795788526535
0,Left,INDEX_FINGER_PIP,669.7244262695312,461.6096305847168,-0.08845971524715424
0,Left,INDEX_FINGER_DIP,725.8391571044922,471.2812900543213,-0.09655743837356567
0,Left,INDEX_FINGER_TIP,764.2373657226562,480.7841634750366,-0.09858088195323944
0,Left,MIDDLE_FINGER_MCP,553.8410186767578,513.056845664978,-0.07101567089557648
0,Left,MIDDLE_FINGER_PIP,665.3301239013672,518.4081315994263,-0.09696809202432632
0,Left,MIDDLE_FINGER_DIP,726.6320037841797,530.6464290618896,-0.10123801976442337
0,Left,MIDDLE_FINGER_TIP,764.1605377197266,540.8798503875732,-0.10265643894672394
0,Left,RING_FINGER_PIP,542.8909683227539,565.9809923171997,-0.07775602489709854
0,Left,RING_FINGER_DIP,651.7410278320312,580.0931024551392,-0.10055997967720032
0,Left,RING_FINGER_TIP,708.5256958007812,588.6260032653809,-0.10367494821548462
0,Left,RING_FINGER_MCP,743.7943267822266,588.3190727233887,-0.10317967087030411
0,Left,PINKY_MCP,535.9728240966797,617.5772953033447,-0.083235964179039
0,Left,PINKY_PIP,624.6490097045898,633.912935256958,-0.10097290575504303
0,Left,PINKY_DIP,673.406982421875,638.2582855224609,-0.10353228449821472
0,Left,PINKY_TIP,708.4873199462891,634.053955078125,-0.10300446301698685
1,Right,WRIST,871.9443511962891,407.341890335083,-4.1383739812772546e-07
1,Right,THUMB_CPC,813.7745666503906,351.953501701355,-0.009955319575965405
1,Right,THUMB_MCP,783.0782318115234,303.88445377349854,-0.023020537570118904
1,Right,THUMB_IP,759.9204254150391,270.0263500213623,-0.035013191401958466
1,Right,THUMB_TIP,735.4819488525391,246.51607990264893,-0.047614552080631256
1,Right,INDEX_FINGER_MCP,854.0779113769531,245.20394325256348,-0.04033879563212395
1,Right,INDEX_FINGER_PIP,788.9131164550781,221.26630067825317,-0.0676267147064209
1,Right,INDEX_FINGER_DIP,738.7825775146484,229.00089025497437,-0.08438225835561752
1,Right,INDEX_FINGER_TIP,700.2859497070312,242.18281030654907,-0.09369804710149765
1,Right,MIDDLE_FINGER_MCP,872.8162384033203,272.927770614624,-0.047791484743356705
1,Right,MIDDLE_FINGER_PIP,800.4784393310547,255.58387756347656,-0.07095261663198471
1,Right,MIDDLE_FINGER_DIP,743.7967681884766,262.2209072113037,-0.07937369495630264
1,Right,MIDDLE_FINGER_TIP,703.40087890625,270.9091830253601,-0.0858776867389679
1,Right,RING_FINGER_PIP,878.3230590820312,313.55557680130005,-0.05600542947649956
1,Right,RING_FINGER_DIP,813.1755065917969,300.5166721343994,-0.0801469087600708
1,Right,RING_FINGER_TIP,757.7049255371094,302.1398162841797,-0.08587554097175598
1,Right,RING_FINGER_MCP,717.8077697753906,305.70279836654663,-0.08879750221967697
1,Right,PINKY_MCP,873.4067535400391,360.4630136489868,-0.06417166441679001
1,Right,PINKY_PIP,816.1724853515625,352.99726724624634,-0.08684299886226654
1,Right,PINKY_DIP,771.0297393798828,351.3698959350586,-0.09286439418792725
1,Right,PINKY_TIP,735.8854675292969,350.12086629867554,-0.09505156427621841
1,Left,WRIST,468.03478240966797,566.5512943267822,6.306839281933208e-07
1,Left,THUMB_CPC,518.6896514892578,512.9175853729248,-0.0033488511107861996
1,Left,THUMB_MCP,584.9479293823242,483.43010902404785,-0.01961410418152809
1,Left,THUMB_IP,645.8028411865234,483.788366317749,-0.03465592861175537
1,Left,THUMB_TIP,690.1589965820312,491.9644260406494,-0.05011232569813728
1,Left,INDEX_FINGER_MCP,574.183235168457,464.4906234741211,-0.06073514372110367
1,Left,INDEX_FINGER_PIP,674.1358947753906,459.74637508392334,-0.08796083182096481
1,Left,INDEX_FINGER_DIP,730.9999084472656,471.11005783081055,-0.0993552953004837
1,Left,INDEX_FINGER_TIP,770.3170776367188,483.2718801498413,-0.10444376617670059
1,Left,MIDDLE_FINGER_MCP,553.867301940918,509.6907377243042,-0.07211411744356155
1,Left,MIDDLE_FINGER_PIP,668.1881713867188,516.1949014663696,-0.10088849067687988
