Frame,Hand,Landmark,x,y,z
2,Left,THUMB_IP,650.6312561035156,531.5018606185913,-0.045112114399671555
2,Left,THUMB_TIP,689.4368743896484,548.3091831207275,-0.06038683280348778
2,Left,INDEX_FINGER_MCP,581.2908554077148,519.9487066268921,-0.073262058198452
2,Left,INDEX_FINGER_PIP,671.4763641357422,507.4527883529663,-0.10217855870723724
2,Left,INDEX_FINGER_DIP,725.9136199951172,516.8530082702637,-0.11467710882425308
2,Left,INDEX_FINGER_TIP,765.0611877441406,527.9965782165527,-0.12063942849636078
2,Left,MIDDLE_FINGER_MCP,565.0992584228516,572.1437215805054,-0.08006846904754639
2,Left,MIDDLE_FINGER_PIP,662.5170135498047,578.7995052337646,-0.11064063757658005
2,Left,MIDDLE_FINGER_DIP,723.2905578613281,580.3548002243042,-0.11903030425310135
2,Left,MIDDLE_FINGER_TIP,764.1310882568359,577.8244256973267,-0.12315165996551514
2,Left,RING_FINGER_PIP,553.2444000244141,627.9538822174072,-0.08437187224626541
2,Left,RING_FINGER_DIP,642.9182434082031,644.5740079879761,-0.11001945286989212
2,Left,RING_FINGER_TIP,704.3682098388672,645.231728553772,-0.11608763039112091
2,Left,RING_FINGER_MCP,746.42822265625,637.2825193405151,-0.11767832189798355
2,Left,PINKY_MCP,548.355827331543,679.0798759460449,-0.0876864641904831
2,Left,PINKY_PIP,623.759651184082,700.8314323425293,-0.10719890147447586
2,Left,PINKY_DIP,670.4730224609375,700.5681037902832,-0.11051388084888458
2,Left,PINKY_TIP,706.3117218017578,691.084885597229,-0.11058733612298965
3,Right,WRIST,832.7931976318359,414.82563972473145,-4.834517994822818e-07
3,Right,THUMB_CPC,791.5840148925781,366.0117530822754,-0.020032895728945732
3,Right,THUMB_MCP,766.4891815185547,324.2896056175232,-0.03898458182811737
3,Right,THUMB_IP,744.1412353515625,295.2888321876526,-0.05652264878153801
3,Right,THUMB_TIP,718.7689971923828,268.8445472717285,-0.07420362532138824
3,Right,INDEX_FINGER_MCP,833.1363677978516,271.33196353912354,-0.048258982598781586
3,Right,INDEX_FINGER_PIP,784.5384216308594,241.14741325378418,-0.08201103657484055
3,Right,INDEX_FINGER_DIP,740.5331420898438,254.06845092773438,-0.1033707782626152
3,Right,INDEX_FINGER_TIP,703.0027008056641,273.87207984924316,-0.11489119380712509
3,Right,MIDDLE_FINGER_MCP,868.4614562988281,298.0917191505432,-0.053870875388383865
3,Right,MIDDLE_FINGER_PIP,805.6218719482422,298.3367657661438,-0.08597452938556671
3,Right,MIDDLE_FINGER_DIP,747.294921875,318.42239141464233,-0.09677009284496307
3,Right,MIDDLE_FINGER_TIP,706.6796112060547,337.2032403945923,-0.10181895643472672
3,Right,RING_FINGER_PIP,889.0787506103516,340.4100465774536,-0.06157694011926651
3,Right,RING_FINGER_DIP,823.8580322265625,360.6657028198242,-0.09191781282424927
3,Right,RING_FINGER_TIP,763.3450317382812,377.47426986694336,-0.09364822506904602
3,Right,RING_FINGER_MCP,722.5270080566406,392.00639247894287,-0.09133360534906387
3,Right,PINKY_MCP,896.7450714111328,387.05567836761475,-0.0706849992275238
3,Right,PINKY_PIP,840.0269317626953,404.2474365234375,-0.09482277929782867
3,Right,PINKY_DIP,792.4582672119141,412.6056718826294,-0.09592927247285843
3,Right,PINKY_TIP,759.9537658691406,417.2537899017334,-0.09336832910776138
3,Left,WRIST,495.39222717285156,603.1973505020142,6.130134124759934e-07
3,Left,THUMB_CPC,540.8734893798828,549.3049049377441,-0.01039892714470625
3,Left,THUMB_MCP,600.3359222412109,526.9858360290527,-0.02836376242339611
3,Left,THUMB_IP,652.8992462158203,532.1357202529907,-0.0424429252743721
3,Left,THUMB_TIP,691.4212799072266,548.8293170928955,-0.05668836459517479
3,Left,INDEX_FINGER_MCP,583.6250686645508,519.013409614563,-0.07300067692995071
3,Left,INDEX_FINGER_PIP,673.3467102050781,506.58276557922363,-0.10194537043571472
3,Left,INDEX_FINGER_DIP,728.3327484130859,516.4960813522339,-0.11449449509382248
3,Left,INDEX_FINGER_TIP,767.508544921875,528.2085371017456,-0.12040535360574722
3,Left,MIDDLE_FINGER_MCP,566.0504913330078,571.2388515472412,-0.07981578260660172
3,Left,MIDDLE_FINGER_PIP,663.3502197265625,577.5719976425171,-0.1102398931980133
3,Left,MIDDLE_FINGER_DIP,724.1220855712891,578.2582139968872,-0.11830362677574158
3,Left,MIDDLE_FINGER_TIP,764.6837615966797,574.6447849273682,-0.12214435636997223
3,Left,RING_FINGER_PIP,553.1433486938477,626.6105031967163,-0.08403100818395615
3,Left,RING_FINGER_DIP,642.8239440917969,644.7031402587891,-0.10978803783655167
3,Left,RING_FINGER_TIP,704.4287872314453,645.1769256591797,-0.11594821512699127
3,Left,RING_FINGER_MCP,746.4509582519531,636.7957735061646,-0.11745830625295639
3,Left,PINKY_MCP,547.4592971801758,677.3549365997314,-0.08709217607975006
3,Left,PINKY_PIP,621.6924285888672,701.0351514816284,-0.10709688812494278
3,Left,PINKY_DIP,667.2980499267578,700.5798196792603,-0.11077826470136642
3,Left,PINKY_TIP,702.0895385742188,690.250825881958,-0.11099303513765335
4,Right,WRIST,835.6397247314453,416.98187828063965,-4.7221712407008454e-07
4,Right,THUMB_CPC,793.3193206787109,367.21076488494873,-0.019409162923693657
4,Right,THUMB_MCP,767.2967529296875,326.43829107284546,-0.038094986230134964
4,Right,THUMB_IP,745.4241180419922,298.53546380996704,-0.05558621883392334
4,Right,THUMB_TIP,721.1091613769531,273.97533416748047,-0.07312724739313126
4,Right,INDEX_FINGER_MCP,833.2807922363281,272.11503982543945,-0.046600982546806335
4,Right,INDEX_FINGER_PIP,783.7935638427734,241.29053592681885,-0.07988085597753525
4,Right,INDEX_FINGER_DIP,741.0450744628906,254.30405616760254,-0.1008799821138382
4,Right,INDEX_FINGER_TIP,704.2241668701172,274.129056930542,-0.11210795491933823
4,Right,MIDDLE_FINGER_MCP,869.3145751953125,298.48860025405884,-0.052510086447000504
4,Right,MIDDLE_FINGER_PIP,806.1824798583984,297.3950958251953,-0.08432367444038391
4,Right,MIDDLE_FINGER_DIP,748.7547302246094,317.32637643814087,-0.0950876995921135
4,Right,MIDDLE_FINGER_TIP,707.8577423095703,336.0500407218933,-0.09988703578710556
4,Right,RING_FINGER_PIP,890.4563903808594,340.6132507324219,-0.0605471096932888
4,Right,RING_FINGER_DIP,823.4117126464844,360.87916374206543,-0.0908687561750412
4,Right,RING_FINGER_TIP,763.3375549316406,377.2095251083374,-0.09292953461408615
4,Right,RING_FINGER_MCP,722.2743225097656,391.0899782180786,-0.09061060100793839
4,Right,PINKY_MCP,898.1723022460938,387.3843240737915,-0.06994763016700745
4,Right,PINKY_PIP,840.2436065673828,404.7706174850464,-0.09402929991483688
4,Right,PINKY_DIP,792.513427734375,412.6175594329834,-0.09539420902729034
4,Right,PINKY_TIP,759.058837890625,416.5364170074463,-0.09294435381889343
4,Left,WRIST,494.99805450439453,604.6472454071045,6.000586836307775e-07
4,Left,THUMB_CPC,540.3703308105469,550.9936237335205,-0.010342798195779324
4,Left,THUMB_MCP,598.7790298461914,527.654972076416,-0.02860865369439125
4,Left,THUMB_IP,650.8513641357422,531.6469573974609,-0.04307908937335014
4,Left,THUMB_TIP,690.0115966796875,547.7404689788818,-0.05771329998970032
4,Left,INDEX_FINGER_MCP,582.6372146606445,519.7247743606567,-0.07337380945682526
4,Left,INDEX_FINGER_PIP,672.7862548828125,506.5890312194824,-0.1021340936422348
4,Left,INDEX_FINGER_DIP,727.3456573486328,516.6033267974854,-0.11412542313337326
4,Left,INDEX_FINGER_TIP,765.7013702392578,528.2389640808105,-0.11973738670349121
4,Left,MIDDLE_FINGER_MCP,565.6525421142578,571.4575481414795,-0.08058632165193558
4,Left,MIDDLE_FINGER_PIP,663.2868194580078,576.7057943344116,-0.11154226958751678
4,Left,MIDDLE_FINGER_DIP,723.7851715087891,578.1847858428955,-0.11973002552986145
4,Left,MIDDLE_FINGER_TIP,764.3093109130859,575.5880212783813,-0.12352810055017471
4,Left,RING_FINGER_PIP,553.3538818359375,627.0324468612671,-0.08514219522476196
4,Left,RING_FINGER_DIP,643.4847259521484,644.2413711547852,-0.11140091717243195
4,Left,RING_FINGER_TIP,705.4129791259766,645.4470777511597,-0.11762107908725739
4,Left,RING_FINGER_MCP,747.8931427001953,637.6766967773438,-0.1191759705543518
4,Left,PINKY_MCP,548.0778503417969,678.2041883468628,-0.08850516378879547
4,Left,PINKY_PIP,621.9657516479492,701.2301588058472,-0.10889654606580734
4,Left,PINKY_DIP,667.4050903320312,700.5493927001953,-0.1125849038362503
4,Left,PINKY_TIP,702.2726440429688,689.7973394393921,-0.11280073970556259
5,Right,WRIST,837.6345062255859,416.6450786590576,-4.654550025406934e-07
5,Right,THUMB_CPC,793.8883972167969,367.7439022064209,-0.018602417781949043
5,Right,THUMB_MCP,769.3604278564453,328.71381282806396,-0.0367991179227829
5,Right,THUMB_IP,752.3439025878906,302.5687336921692,-0.053945064544677734
5,Right,THUMB_TIP,732.9062652587891,280.49951791763306,-0.07128262519836426
5,Right,INDEX_FINGER_MCP,834.0270233154297,272.9425120353699,-0.046534232795238495
5,Right,INDEX_FINGER_PIP,784.5664978027344,242.5867509841919,-0.07891453057527542
5,Right,INDEX_FINGER_DIP,742.1416473388672,254.78138208389282,-0.09898258000612259
5,Right,INDEX_FINGER_TIP,706.1789703369141,273.99132013320923,-0.10965460538864136
5,Right,MIDDLE_FINGER_MCP,868.9362335205078,299.4406771659851,-0.05259540304541588
5,Right,MIDDLE_FINGER_PIP,805.1834106445312,299.0315866470337,-0.08378772437572479
5,Right,MIDDLE_FINGER_DIP,747.6035308837891,319.4677448272705,-0.09421613812446594
5,Right,MIDDLE_FINGER_TIP,707.0684814453125,338.73973846435547,-0.09888321906328201
5,Right,RING_FINGER_PIP,889.4778442382812,341.35594367980957,-0.06059345230460167
5,Right,RING_FINGER_DIP,822.2042846679688,362.4523973464966,-0.09001348912715912
5,Right,RING_FINGER_TIP,763.5084533691406,379.31302070617676,-0.09221821278333664
5,Right,RING_FINGER_MCP,723.8332366943359,393.74969959259033,-0.09020856022834778
5,Right,PINKY_MCP,896.8830871582031,387.7792739868164,-0.06990241259336472
5,Right,PINKY_PIP,838.3607482910156,405.8608818054199,-0.09307721257209778
5,Right,PINKY_DIP,791.4313507080078,413.7896203994751,-0.09460534900426865
5,Right,PINKY_TIP,759.0573120117188,418.0084562301636,-0.0924580991268158
5,Left,WRIST,495.58826446533203,604.6124410629272,6.137615287116205e-07
5,Left,THUMB_CPC,541.7816925048828,550.8114910125732,-0.010301660746335983
5,Left,THUMB_MCP,600.2543258666992,527.4302673339844,-0.028603626415133476
5,Left,THUMB_IP,652.4117279052734,531.7935132980347,-0.043101195245981216
5,Left,THUMB_TIP,691.1750030517578,547.9237604141235,-0.057687919586896896
5,Left,INDEX_FINGER_MCP,584.3361282348633,519.2953205108643,-0.07311903685331345
5,Left,INDEX_FINGER_PIP,674.3067932128906,507.0955181121826,-0.10197806358337402
5,Left,INDEX_FINGER_DIP,729.608154296875,517.1960306167603,-0.11431802064180374
5,Left,INDEX_FINGER_TIP,768.548583984375,528.711633682251,-0.12003879994153976
5,Left,MIDDLE_FINGER_MCP,566.2038040161133,571.1194610595703,-0.08013507723808289
5,Left,MIDDLE_FINGER_PIP,664.3196868896484,577.2801303863525,-0.11044877767562866
5,Left,MIDDLE_FINGER_DIP,725.4181671142578,578.9927101135254,-0.11819063127040863
5,Left,MIDDLE_FINGER_TIP,766.1104583740234,576.5042638778687,-0.12177902460098267
5,Left,RING_FINGER_PIP,553.4419250488281,626.6480112075806,-0.08451801538467407
5,Left,RING_FINGER_DIP,644.3516540527344,645.0002861022949,-0.11003440618515015
5,Left,RING_FINGER_TIP,706.5431213378906,645.9866952896118,-0.11567536741495132
5,Left,RING_FINGER_MCP,748.3423614501953,638.1531429290771,-0.11684992164373398
5,Left,PINKY_MCP,548.3235931396484,677.9955768585205,-0.087783083319664
5,Left,PINKY_PIP,623.4144592285156,701.4909553527832,-0.1073048859834671
5,Left,PINKY_DIP,669.0910339355469,700.7401514053345,-0.11038700491189957
5,Left,PINKY_TIP,703.3060455322266,689.8117160797119,-0.1101715937256813
6,Right,WRIST,838.6940002441406,410.0594186782837,-3.987424292972719e-07
6,Right,THUMB_CPC,799.0476226806641,364.32440757751465,-0.019660096615552902
6,Right,THUMB_MCP,773.4607696533203,329.02848958969116,-0.04032011330127716
6,Right,THUMB_IP,750.4880523681641,305.87267875671387,-0.059563033282756805
6,Right,THUMB_TIP,722.6802825927734,290.57799339294434,-0.07948240637779236
6,Right,INDEX_FINGER_MCP,835.0261688232422,272.3553442955017,-0.05296796187758446
6,Right,INDEX_FINGER_PIP,785.0213623046875,242.1798062324524,-0.08739407360553741
6,Right,INDEX_FINGER_DIP,742.7272796630859,254.52075719833374,-0.10877278447151184
6,Right,INDEX_FINGER_TIP,706.3016510009766,273.594868183136,-0.12051641196012497
6,Right,MIDDLE_FINGER_MCP,868.7466430664062,299.49161767959595,-0.05998839810490608
6,Right,MIDDLE_FINGER_PIP,807.4575805664062,297.77247190475464,-0.09401178359985352
6,Right,MIDDLE_FINGER_DIP,749.9494171142578,318.43550205230713,-0.10525384545326233
6,Right,MIDDLE_FINGER_TIP,709.7312164306641,337.56666898727417,-0.11033553630113602
6,Right,RING_FINGER_PIP,888.5299682617188,342.3105311393738,-0.06864123791456223
6,Right,RING_FINGER_DIP,825.9117889404297,361.0147762298584,-0.09998627752065659
6,Right,RING_FINGER_TIP,767.2046661376953,378.846230506897,-0.1013714075088501
6,Right,RING_FINGER_MCP,728.2665252685547,394.4440698623657,-0.09862955659627914
6,Right,PINKY_MCP,895.5753326416016,389.1514492034912,-0.07858235388994217
6,Right,PINKY_PIP,838.533935546875,405.6993055343628,-0.1030414029955864
6,Right,PINKY_DIP,791.2390899658203,413.7769603729248,-0.10346285998821259
6,Right,PINKY_TIP,759.7833251953125,418.43597888946533,-0.10038362443447113
6,Left,WRIST,492.6795196533203,605.0288486480713,6.022740421940398e-07
6,Left,THUMB_CPC,538.5700988769531,551.0449504852295,-0.009587808512151241
6,Left,THUMB_MCP,597.6879501342773,527.5275564193726,-0.02747809886932373
6,Left,THUMB_IP,650.8602142333984,532.5945281982422,-0.041645802557468414
6,Left,THUMB_TIP,690.6072998046875,548.7471342086792,-0.05599982291460037
6,Left,INDEX_FINGER_MCP,582.8312683105469,519.6000623703003,-0.07173985987901688
6,Left,INDEX_FINGER_PIP,672.8417205810547,507.1207094192505,-0.10001049190759659
6,Left,INDEX_FINGER_DIP,727.9433441162109,517.2630214691162,-0.11241012066602707
6,Left,INDEX_FINGER_TIP,766.4540863037109,528.746395111084,-0.11824558675289154
6,Left,MIDDLE_FINGER_MCP,565.064697265625,570.7591438293457,-0.07893239706754684
6,Left,MIDDLE_FINGER_PIP,664.886474609375,577.7550745010376,-0.10846737772226334
6,Left,MIDDLE_FINGER_DIP,724.9220275878906,579.731068611145,-0.1160692647099495
6,Left,MIDDLE_FINGER_TIP,763.6265563964844,577.6436233520508,-0.1196051687002182
6,Left,RING_FINGER_PIP,552.4168395996094,626.0687398910522,-0.08343954384326935
6,Left,RING_FINGER_DIP,645.5474853515625,645.0069808959961,-0.10780245810747147
6,Left,RING_FINGER_TIP,706.7977142333984,645.5750942230225,-0.11291016638278961
6,Left,RING_FINGER_MCP,746.8157196044922,637.617130279541,-0.11395397782325745
6,Left,PINKY_MCP,547.1759796142578,677.1596717834473,-0.08683358877897263
6,Left,PINKY_PIP,623.4439086914062,700.9703063964844,-0.10526681691408157
6,Left,PINKY_DIP,669.0760803222656,700.7019138336182,-0.10777033865451813
6,Left,PINKY_TIP,702.9628753662109,690.5755662918091,-0.10730304569005966
7,Right,WRIST,837.0220184326172,409.82651710510254,-4.312210819534812e-07
7,Right,THUMB_CPC,795.9175109863281,363.67608547210693,-0.020859649404883385
7,Right,THUMB_MCP,770.1219940185547,321.973979473114,-0.040829554200172424
7,Right,THUMB_IP,746.5458679199219,291.1575222015381,-0.05874605476856232
7,Right,THUMB_TIP,718.8666534423828,264.1726756095886,-0.07681623846292496
7,Right,INDEX_FINGER_MCP,834.2647552490234,272.8523254394531,-0.05348166823387146
7,Right,INDEX_FINGER_PIP,785.7035064697266,242.69996166229248,-0.0878954604268074
7,Right,INDEX_FINGER_DIP,743.0345916748047,255.84033966064453,-0.10872474312782288
7,Right,INDEX_FINGER_TIP,705.9637451171875,275.68636894226074,-0.11990487575531006
7,Right,MIDDLE_FINGER_MCP,868.51318359375,299.96984481811523,-0.05932629853487015
7,Right,MIDDLE_FINGER_PIP,808.2512664794922,297.20935821533203,-0.09317246824502945
7,Right,MIDDLE_FINGER_DIP,750.8780670166016,318.0779528617859,-0.10400369018316269
7,Right,MIDDLE_FINGER_TIP,710.5797576904297,337.5424647331238,-0.10877222567796707
7,Right,RING_FINGER_PIP,888.414306640625,342.22191095352173,-0.06691938638687134
7,Right,RING_FINGER_DIP,823.4732055664062,361.7420196533203,-0.09822534024715424
7,Right,RING_FINGER_TIP,764.3723297119141,378.5374116897583,-0.09936835616827011
7,Right,RING_FINGER_MCP,725.0779724121094,392.5943326950073,-0.09655880928039551
7,Right,PINKY_MCP,894.7752380371094,388.04547786712646,-0.07582315057516098
7,Right,PINKY_PIP,838.3370971679688,405.476016998291,-0.10044039785861969
7,Right,PINKY_DIP,791.8254089355469,413.64280700683594,-0.10081183165311813
7,Right,PINKY_TIP,760.3723907470703,417.79409408569336,-0.09770095348358154
7,Left,WRIST,490.9180450439453,604.3337059020996,6.022618777024036e-07
7,Left,THUMB_CPC,537.5512313842773,551.700439453125,-0.009481716901063919
7,Left,THUMB_MCP,597.1715927124023,528.2254886627197,-0.02726937085390091
7,Left,THUMB_IP,649.8690795898438,532.413125038147,-0.04150654748082161
7,Left,THUMB_TIP,689.1181182861328,548.018946647644,-0.05592392757534981
7,Left,INDEX_FINGER_MCP,582.9936599731445,518.8093900680542,-0.07072607427835464
7,Left,INDEX_FINGER_PIP,672.7445220947266,506.8006896972656,-0.09940334409475327
7,Left,INDEX_FINGER_DIP,727.6849365234375,516.9427013397217,-0.1119207963347435
7,Left,INDEX_FINGER_TIP,766.7367553710938,528.6017274856567,-0.11780213564634323
7,Left,MIDDLE_FINGER_MCP,566.0851287841797,570.3188753128052,-0.0780322328209877
7,Left,MIDDLE_FINGER_PIP,664.5166015625,576.9804954528809,-0.10765203833580017
7,Left,MIDDLE_FINGER_DIP,725.5172729492188,578.9606952667236,-0.11537986993789673
